Talkers,Category,Noise,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15
C5,C,SSN,325.198938228653,-36.27549731487408,83.90414173262664,-32.7641930668287,25.849127122617865,-55.6539370675965,-13.664649201373791,-15.456410499628113,12.56258289991435,-24.206288047976862,2.7454767584224604,13.766597441416998,-14.99128463931713,-0.5003786926458276,1.4572187070291214
C5,C,SSN,255.6761713079661,-52.947707822413136,107.93857297050403,-26.09283311632627,44.4753482133178,-38.9566788362161,-39.33165022493432,-16.509331948567795,17.875343342167216,-25.535557513252115,5.169945847184321,16.770929144723308,-12.578949484188561,-12.847579223358474,-0.2506949437086439
C5,C,SSN,278.15176248346404,-73.19091616326993,110.09733013015686,-14.248304262383003,42.99262489854772,-69.47009247332666,-56.6348159608285,-29.46612156557516,10.822539690306066,-36.49271735776954,-5.9420574914726805,2.1368423318158163,-16.185962837039476,-21.053211330648757,0.26693268418180405
C5,C,SSN,435.62742448903396,-34.05544085119003,44.668655095324844,-10.0531162193759,42.228377119002126,-70.32586199838958,-48.106757570995114,-22.278089818188217,-1.3525098548200647,-27.926365284626698,-1.8068509305527596,8.175818709094267,-33.37582754241826,-14.444411791120489,7.051385483735455
C5,C,SSN,430.43025241999993,-16.003515183855388,65.81569590139999,-4.7866001400929195,35.87599001725538,-47.38265018049538,-42.125412144593845,-15.043637821266154,-5.327323171289231,-22.711968142055383,1.6510557852184613,9.201552846459998,-26.954301692860923,-2.3411799410184617,10.076176734476922
C5,C,SSN,419.1320538896504,-18.584611492805827,58.037358618576306,-31.06144779936116,30.403692113007764,-66.00623982778642,-39.536020503871846,-14.916813863298445,10.683936209208738,-34.68930394566718,-14.375956458967963,14.308371295209321,-24.680683810436115,-14.960890182607766,4.448854060226796
C5,C,SSN,330.71871974762735,-91.19188167066854,110.35469056391922,-21.184133818883005,16.94076038178691,-71.40052618334346,-41.05680164141058,-23.039886961941505,2.3887092038551514,-38.878549061367124,-9.806525523376044,4.077362919979109,-25.047423257612536,-18.873333611658218,4.9347436044038995
C5,C,SSN,281.4226760490297,-43.098289949623116,91.1250203225402,-12.95581280722613,46.26406027859322,-78.54490184660051,-32.116874599067835,-24.319920303437186,0.962223036763819,-28.032373829658294,-1.1262026312472362,-4.430389581251508,-16.652534808751255,-7.220701610663317,9.901449372126631
C5,C,SSN,350.85127478675724,-64.98947912928521,68.66389717843667,-6.1699139958455,29.80637290187825,-81.48528725690254,-43.636876449122575,-25.430305708079118,13.333729075587947,-38.49040221401528,-8.403257558309846,3.1245980892280127,-26.201063918146012,-15.369532176066214,2.3259330275173182
C5,C,SSN,323.9548805802732,-55.62397132952732,80.81302628883878,-25.21956427336339,8.966858784428963,-79.35390920175367,-52.51390847573497,-27.465549364740433,8.284393921624863,-43.22938200224314,-9.007777116380874,-0.786264404333333,-28.193934226480053,-13.34293726699317,-2.572108513128416
C5,C,SSN,389.94046262160253,-42.20418854537179,100.43568159871026,0.33967139445205063,42.10879955524615,-78.3916003762154,-56.04227500721539,-19.603132150454872,-6.063089533869232,-38.365017288551286,6.023449867702819,5.479716680787179,-25.656351752797434,-15.858760791345128,1.971966857392308
C5,C,SSN,419.70478189764424,-46.44330460892308,103.99334418301282,21.663063553955126,57.97584876190384,-103.5667593950641,-90.86206656753205,-28.99060041850962,-13.795729107139422,-52.74532262847981,-0.8147327211339097,-2.4605038856205126,-33.553490017471155,-24.936787109207696,17.09384511556731
C5,C,SSN,336.4107203471876,-83.37218496935417,78.64639553545291,-12.746799260281252,44.377527149947916,-74.77260709098543,-41.63340988172083,-35.89057938733333,8.20322699066875,-35.234225065047916,3.6491809371318746,25.458378292418747,-17.286234302171458,-18.851655270531875,11.688515862187083
C5,C,SSN,359.5594269018261,-48.984390516266664,80.26045431603478,-33.43296238111304,23.624241375827538,-63.38257199004347,-30.730537759371014,-24.02730763108116,7.249284804017393,-41.73742525870858,-1.2025957729768109,18.90114845595942,-17.464699271134783,-18.15484530462145,-1.3773586079118842
C5,C,SSN,371.5985140911132,-69.6875471519904,34.880049156965455,-37.34956369846372,28.795819750002682,-70.5008056344877,-26.913570693540443,-23.39077375018618,20.170439658389636,-45.210719667730906,-4.437228622875047,25.940431892119772,-26.670882573952593,-17.37779649069411,-8.864520798479846
C5,C,SSN,380.5982572025362,-28.776899202312133,85.82389148549093,-10.451986033947282,33.97179724147283,-60.65725538283877,-32.908977111185806,-16.105656807764493,-1.2595785107989133,-36.78327883321051,5.489814963688224,13.337304136865942,-18.13861163124239,-3.63381835071362,-2.000378087834058
C5,C,SSN,313.1993897669091,-78.09802758896818,109.15397090586362,-3.9192425563272733,50.80878476649091,-60.15616478524546,-49.458729378738624,-31.041181112305004,-1.171888346955614,-27.317801300097727,-1.2851442412167953,2.8540495025753407,-26.29630080121591,-15.818223703288636,-1.875965385515908
C5,C,SSN,392.4190556697167,-36.867204900281,67.73475456582166,-21.623889418702,28.095345970269662,-67.85459781620666,-40.95213515581668,-24.782030020195997,9.573198835857927,-49.14963946138334,-8.129078221357,17.048699822674834,-30.92162948227433,-21.56834906839967,0.6387757403729551
C5,C,SSN,355.97695302046066,-54.034274616523035,77.66465469489702,-50.242389507322216,26.567405349701897,-43.737757563853656,-33.402212063593495,-32.267372996558265,16.759224633048508,-35.16613880355908,-16.595705439978698,31.499369190853663,-20.666874104563412,-15.459127138472086,1.5198255686205957
C5,C,SSN,287.18966253060717,-87.20897869245991,72.99891339223626,-23.958047382797464,48.1795149862616,-47.61405958696624,-48.47322648649789,-29.493686370721097,-2.960232995527426,-37.45971910242194,7.098931822883122,5.789353730991265,-24.234064007377214,-20.5855647014135,2.886225542546413
C5,C,SSN,277.88182609983414,-78.99411201000473,80.21233846537442,-20.995543212710906,38.48012739597394,-47.391520176485784,-16.279240287844083,-19.018146928780567,9.69353839715166,-30.36415787982536,1.2904265505450265,9.448857695461207,-18.486136205500472,-12.208401111254503,0.13689080298815165
C5,C,SSN,350.89370584641506,-92.95128658864151,64.46663752710944,-5.5022797725283015,39.023821528283776,-54.48726761949208,-29.234201901506037,-19.643835287192456,13.597905478131173,-26.856755997566037,0.9078002884690562,8.249722275912452,-16.843466697354714,-12.075202587083018,8.047026944203019
C5,C,SSN,432.43860765886797,-73.56029128,70.56970307759245,1.5606428789660383,38.966613624415096,-67.27874367242717,-54.38039364620377,-6.556104232380755,3.6183688681637727,-30.62819288671698,9.041900392847547,18.40334789615045,-35.28736219493207,-10.916570941962265,9.301673356141887
C5,C,SSN,350.9756001680937,-61.45478769244361,90.34456009747947,-26.994795037117125,26.969720557080777,-58.88283763693102,-32.85087669128336,-23.98391089851179,17.95947416857706,-26.95215397241018,4.345746505318578,10.918299102693375,-17.540757971502245,-16.597006938688367,0.6193306637420356
C5,C,SSN,401.5579475117117,-69.63847318250889,63.433060633676156,-25.2243247407828,25.723663287234046,-77.85062265735348,-44.90473910031435,-27.852383093929657,-9.950542389163344,-46.61612980327688,2.4687923551043887,16.286462916803913,-26.269030872263347,-22.9885352011656,-3.4651034999027277
C5,C,SSN,259.34287749781447,-70.44054816397642,101.13824942830975,-15.503699550731664,32.383481617669496,-58.33531654144497,-22.488014155617922,-13.967287950334748,12.882385381126415,-20.47493241637783,-2.6274179141404495,8.427029276080031,-16.750873073596466,-2.547405841375599,16.460093248959744
C5,C,SSN,396.792273404948,-49.875756389723286,67.63202362208939,-35.40590551020229,26.822220781234925,-61.85188549128898,-28.705513179070685,-17.74170165558669,5.935268548336799,-43.31268054863618,-8.70812448601767,11.98762176236923,-22.101978550191163,-15.751756526150103,-1.9045775426823284
C5,C,SSN,310.97052480325766,-84.30017915179167,107.21004409356857,6.118625333049243,30.82067124779924,-61.654707148920465,-23.109469702681817,-4.2064435877446975,19.806106517479922,-30.845088676920454,3.475539315528633,21.050721774166668,-15.619516357606816,-8.252851980004923,3.4408395788066293
C5,C,SSN,359.89564804231406,-27.767466259903582,80.48375508367769,-7.5821192884338835,32.01191539797631,-51.79133068493196,-20.45508228163912,2.9682547534484853,-0.09015884488192784,-36.207969287938845,0.9913936727903581,10.836794948247203,-13.20829426814628,1.7222930035294755,1.9913958737721766
C5,C,SSN,312.73696306835984,-36.66124328280423,117.46413356492063,-14.384776193126983,48.483341277751315,-41.923174325375655,-35.50767887704762,-11.14997347662434,5.1570774048968255,-12.620380848542327,2.7108717736555565,10.358243821640212,-15.407067017724339,-5.300915922873018,6.531086177607407
C5,C,SSN,349.983180898069,-70.31731332567931,55.98809934079483,-27.975758408568964,27.001214717441723,-91.53076147908965,-37.78597342742259,-17.609643882246207,8.904570244292067,-38.03870789169379,10.37675847703793,9.704377453029311,-34.55939673061414,-16.582787740223104,-6.726653079286896
C5,C,SSN,359.38173264951223,-84.99602452613414,91.28712021447156,-2.1786447924024386,46.51606808217154,-80.22313066280488,-58.244136599829275,-26.93792286768293,9.63647999144309,-39.872469532792685,5.02894722053252,25.112245255119312,-29.744534890995933,-22.843619164987803,-5.594116903849594
C5,C,SSN,293.7505049800507,-63.20632972153739,99.07554734663626,-22.449709719997717,44.143159616022814,-56.99785196308872,-43.64023576918314,-15.633847545478963,0.8713699253301644,-35.10392298174752,6.153935769674779,7.952071337124463,-21.887157715739928,-13.129276608104803,3.3808102683740167
C5,C,SSN,424.8073958154205,-46.54552198724299,80.26181741360747,-5.592091320485981,44.10881939956075,-82.46792451228505,-39.99054522188785,-2.5901285655898225,-5.441660522990654,-40.638634996789726,10.765218685493926,20.880861389532242,-24.88441934492991,-18.09689224936916,-6.757044271060748
C5,C,SSN,368.483886791079,-52.97407425157631,93.24628942879552,-11.382707418199999,24.50086359833421,-87.53904616007368,-28.93943328983027,-14.872781319658948,-12.716553028418424,-19.21728526084737,-1.9552274391984197,-7.8705950523723684,-25.151292983704476,-1.176862346523684,5.262781997943158
C5,C,SSN,391.6099866783591,-87.35896941909597,75.01785185006192,-1.5311815758142417,37.76182280497524,-92.80976655790711,-58.459650170612065,-17.05270292240867,-4.232560510877276,-40.716227736501544,6.840905724080619,3.0855403810773994,-34.56162771600929,-23.474321899055727,-4.800763593975851
C5,C,SSN,371.2722866874312,-54.10707227573394,83.54741094946331,16.31351682029358,50.58794885769266,-71.00043331017889,-60.68789752070642,-37.88860848063761,9.926082885165139,-34.50724090832524,4.977628137391284,6.360253569494495,-30.62493138108716,-9.591440040434403,4.094437577752293
C5,C,SSN,294.34590799242,-55.74455941672222,96.72575206757448,-8.694383123430791,36.25988187133559,-53.90805896490753,-38.813338143184914,-33.58423261028408,5.968838722340019,-30.01638612665612,-0.5770237977912424,-2.016074992406444,-10.624502527964879,-16.523049035397094,2.4206517644718453
C5,C,SSN,374.7199315262314,-63.00616776147448,65.04419366074531,-24.357136732681838,30.74036067441481,-67.97899619694367,-26.711182387960758,-17.491677605667135,3.454001314866702,-38.20204275825297,-4.967193430159946,12.690451931169731,-24.291293215760433,-11.324068883037837,-5.980665750194486
C5,C,SSN,470.3924536833334,-32.3140577619875,96.16874776520834,18.143695637150003,41.20785121383334,-69.01568000251667,-43.28310837485001,-4.6254122237729165,-13.893843189475001,-31.49758118797083,0.7494411305904165,-7.337930777533334,-16.834441706041666,-8.620347531716668,-7.773243658514167
C5,C,SSN,307.3412781353802,-54.528864719603604,101.63620708587389,-0.5870841133135122,38.686819073686486,-70.09970793233947,-39.00141740810811,-20.900670578407023,6.309393835904687,-23.264077111632435,4.1574533636876945,-4.162539901042523,-22.249767346185585,-10.116459210704505,4.304268692755964
C5,C,SSN,353.07938017083336,-74.52940381707894,61.51227554262698,-15.82743158481579,27.735785068699123,-70.18281829332676,-35.86302537930789,-28.9962562355932,7.092747962010965,-35.64332107069188,4.5174097788355265,18.489939810776313,-28.79515987206798,-3.492862443228948,13.944904065947807
C5,C,SSN,346.46931849365615,-55.72904101534867,92.46268344656175,-5.022796084878692,44.16345860386586,-65.91550336561647,-53.27619261268135,-42.5632032047724,3.1010333697263928,-23.735471569883778,-10.11808412840363,-2.362729751914043,-18.45297823209443,-10.480299794050362,5.377642941523487
C5,C,SSN,333.4143670150813,-33.52799001855691,97.19730816597479,-46.762972535914635,25.370375768000006,-75.13289548197561,-48.04451890386261,-16.11374530144309,15.188660989593492,-39.21184807584553,-20.97829098189593,4.16159083001984,-15.24984981819919,-14.076691611249593,3.6756201600528455
C5,C,SSN,393.21984136514476,-36.47496186984615,45.67406369848417,-24.9803071996009,31.511777220692306,-61.0830697243439,-44.10562759133438,-29.480855781226243,5.43910460708597,-36.437474775072396,-10.94811171542534,16.390294891565613,-26.201376573380085,-12.72921257171493,4.209324481859728
C5,C,SSN,269.52943812915345,-28.01178027846032,102.27220058467725,-30.80801368037565,34.896858010592595,-40.09717226604233,-41.16097861809524,-28.209282984010578,9.572175679306879,-31.98675992635979,-7.527590404333333,-0.9269580270195766,-14.232213718952382,-7.552818467243387,9.580627237877776
C5,C,SSN,498.9831135660236,-52.51800463794094,0.8683529616610246,-25.47066149427953,17.825885159598425,-70.65185352327165,-41.14812476749213,-18.81598033345669,10.54052250053937,-44.17901598675591,-7.019701795603124,14.72612794397697,-28.328105657444883,-15.32740791185669,-2.3926911906889767
C5,C,SSN,379.7991686827812,-17.940458571631247,81.8194752750625,-38.61188810525625,35.827571410871876,-59.58347862989375,-50.59460768594156,-30.68364413465313,-0.9529040594268745,-31.377689234668747,-6.423672340942187,19.5296730428,-15.7312624302,-12.399623619340312,1.6872266410484378
C5,C,SSN,462.03394644385503,-35.579071426779706,49.91525002168116,-6.7714748726666665,25.003342880744928,-55.66030921470232,-15.905685182573913,-11.821814715788406,7.31821305352174,-36.92305794268695,-5.776174666074202,15.833070163014492,-17.37304456757971,-4.6760717624869566,-8.659277200330434
C5,C,SSN,342.4261820337759,-41.333113750802355,86.22851416128023,-2.4624523505427725,42.89323986447493,-56.579617536112096,-55.230607557738054,-38.555609734825964,-3.6176024185772864,-21.897703153412976,7.175292846920353,14.157071094768728,-23.598502510817106,-15.756907338095868,1.3081270373651919
C5,C,SSN,376.57681499466594,-18.870371052960767,82.1261267563542,-15.333080732646236,31.56637675599576,-41.15472764876575,-30.072042154993532,-8.287700305128793,-6.388109044719406,-30.86343546807105,-0.10835230736458112,10.300019293122375,-14.297508191623182,-7.156415590055348,0.09289259131760363
C5,C,SSN,308.88788145575,-45.51166310424242,102.07254650107575,-52.328845905929995,33.899115349600756,-45.66608243445455,-45.705026148143936,-29.99198467812879,5.261074497969696,-32.08849518748636,12.75192101285606,12.068150825008333,-20.26578530976515,-13.656387150265148,-15.351843544765153
C5,C,SSN,305.7625555079544,-7.677025798149424,101.02557607972797,-1.6373299491647493,26.360376626578546,-41.38383430677777,-38.507844922567045,-11.425526069819924,23.97350525769349,-19.15338908363065,3.900403139885057,8.87860435418774,-5.407469311551724,-1.354220806015326,-3.899645109977778
C5,C,SSN,223.82693268031252,-43.68136682803385,111.08794313929427,-17.254930788184897,28.43293130852526,-57.336293326121876,-33.47585527004427,-32.16107402497552,0.04590827047552123,-28.78399496645677,9.347772264249999,-14.55126229039323,-20.596919732954426,-8.27983252821875,-8.111224829625781
